,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
248,2544,2021-03-08 03:52:05,#เขาชื่ออันวาร์,AREe_71,โพคนสวยขา นดย นอจ / jd nrm tt #แจมินผัวมาก #พี่น่อแฟนอินจุน #โดรึน,427,แนะนำการใส่ที่ถูกวิธีให้น้องด้วยค่ะ ปลดกระดุมอย่างต่ำ 2 เม็ด หรือแบบรูปขวาไปเลย รับรองไม่ต้องรอให้ถึงอันวาร์ อิมัมหมีล้มก่อน #เขาชื่ออันวาร์ https://t.co/QwZon5UBzK, ,51,13,cryingroom412,bbh / bjyx / hinata / 夏五
249,2553,2021-03-08 03:47:53,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,เขินนนน อันวาร์เรียกน้องบลูว่า Baby อ่ะ แงงงงง เอ็นดูน้องมากไหม ไปจุ้บหัวเขาแล้วมาเบบงเบบี้อะไรของแกเนี่ยยย แน๊ เปงแฟนกันอ่อมาเรียกอ่า โมเมจิงๆๆ ใครเค้าเป็นเบบี้ของแกกกก ไปเอาสินสอดมาก่อนละจะเรียก Baby Honey Shawty ก็ย่อมได้ !! เข้าใจมั้ยโกเด้น ขอมือด้วย #เขาชื่ออันวาร์, ,3,4,1996_shootout,🐻─ ❛ 얼굴이 딸기가 됐네 ❜⠀ ̵ ̀ ̗♡̷̷̷ ̖ ́ ̵ | 🍇🧵🐈🩰 ดิฉันเลี้ยงลูกผ่านทวิตเตอร์ ♡︎
250,2560,2021-03-08 03:41:40,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,ถ้าจะบอกว่ามันเป็นเรื่องของเจมี่ที่ต้องจัดการตัวเองจะดูใจร้ายมั้ย​ เจมี่ยังเหมือนคาดหวังอะไรซักอย่างทั้งที่อันวาร์ชัดเจนแล้ว เราเป็นคนที่เคยเจอเหตุการณ์​นี้และเราไม่ชอบการหาคนผิดที่สุดเพราะเรื่องแบบนี้มันไม่มีใครผิดเลย #เขาชื่ออันวาร์, ,10,0,sirinnn___,"- tenlee renjun​ n​ jisung are babies.♡​ | allten | allren​ | ot23!!!
- BP in your area | jennierubyjane♡ | alljen​ | ot4!!! | other gg | ติ่ง​/สังคม​/การเมือง​"
251,2561,2021-03-08 03:41:20,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,ใจตุ้บไปหมด ตอนแรกนึกว่าคิทเหรอที่มองมา โอ๊ยตายแล้ว ไม่ใช่จ้า พีคมาก แงงง บลูแทนตัวเองด้วยชื่ออีก อยากกอดโอ๋ไม่ไหว (มองในมุมมองเจมี่ก็เจ็บ ยังชอบเค้าอยู่อ่ะ แต่มองในมุมอันวาร์ยิ่งเจ็บเลยที่ไม่อยากให้เค้าเจ็บไปมากกว่านี้) และถ้ามองในมุมนักอ่านตอนนี้เป็นแบบมีมเลย #เขาชื่ออันวาร์ https://t.co/UAr0IFAK0L, ,2,2,moojiddddy_,ปสดจนงง
252,2567,2021-03-08 03:38:10,#เขาชื่ออันวาร์,jjungjjay,,2,ตอนที่ 32 คือ แม่เจ้าโว้ยยยยย!!! ชั้นใช้เวลาในการจินตนาการตามทุกตัวอักษรจนเหนื่อย ช่วยด้วยค่ะ ทางนี้หายใจไม่ทันแล้ว #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,jjungjjay,
253,2568,2021-03-08 03:37:58,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,อาบน้ำด้วยกันนนนน เเม่!!! อันวาร์อาบน้ำพร้อมน้องบลู #เขาชื่ออันวาร์ https://t.co/02ZtmWRBrC https://t.co/zc084TKUjz, /เขาชื่ออันวาร์,2,0,nonginjuncho,"#ค่าขนมพิลุย  #X1 #oneit 
น้องอินจุนคะ 👶 #Renjun  NCTZEN💚 #NCTDREAM
ซึงยอนเป็นพระค่ะ พะ ผะ ผั _ MOODZ🧡💙🌴 #WOODZ
#jamren #choseok"
254,2569,2021-03-08 03:37:36,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,แต่เรื่องเจมี่นี่ก็ นะ จริงๆแล้วมันไม่ผิดอย่างที่บอดนั่นแหละ แต่ก็ไม่เห็นประโยชน์ที่ดีอะไรจากการเอาเรื่องเก่าๆมาพูดต่อหน้าบลูเลย นอกจากพูดจากความพอใจส่วนตัวล้วนๆ คืออย่างน้อยไปคุยกับอันวาร์สองคนก็ได้ นี่ลากบลูที่ไม่เกี่ยวอะไรเลยเข้ามาด้วย มันไม่โอเคนะ #เขาชื่ออันวาร์, ,1,0,backsteintx,make a wrong move and you could lose them
255,2571,2021-03-08 03:33:39,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,ถ้าบลูแทนตัวเองด้วยชื่อ อันวาร์ต้องสะดุ้งแล้วนะ 55555555555555 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,5,0,_mamook,มามุก :) OhmFluke🐻🐹 | since 15122019 น้องนุ่มๆ ของพี่โอห์ม | myblue 💙 ฐิติวัฒน์ & ณธัช | #เจ้าแก้มก้อน ของ #โอห์มไง | ถ่ายรูปไม่ถนัด ถ่ายคลิปพอได้
256,2573,2021-03-08 03:32:23,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,"ฉากตอนคุยกับเจมี่ คื​อ​กลั้นหายใจ​ตามบลู คือลุ้นทุกคำที่จะออกจากอันวาร์  และเจ็บทุกคำของเจมี่ แต่ใดใด ฉันชอบคำพูดน้องบลู​อีกแล้ว​วว​ จะอยู่คุยได้นะ เราไม่​ว่า​ เรากลับ​เอง​ได้​ อันวาร์จะปล่อยไปได้ไง นี้คนที่จริงจังนะ  จริงจังงงงงง 
#เขาชื่ออันวาร์", ,5,0,muyokiii,"JYJ°東方神起°ᶜᵃˢˢⁱᵒᵖⁱᵃ |𝐆𝐎𝐓𝟕𝐈𝐆𝐎𝐓𝟕⁷⁷¹⁸                  
#muyokireviews #muyokitracking #สตรยจมย​ #mymmcyj #myars3 #퉤파람"
257,2575,2021-03-08 03:30:47,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,ลูกบลูของชั้นก็แอบมีความร้ายเบาๆอยู่นะไม่ได้ห้ามเทอไปคุยกับเค้านะแต่เราจะกลับบ้านตอนนี้และเดี๋ยวนี้ จะไปคุยกับเค้าก็ได้นะไม่ห้ามเดี๋ยวเรียกรถมารับเอง เป็นประโยควัดใจมากอันวาร์ต้องเลือกตอนนี้ว่าใครสำคัญที่สุด ลองถ้าเลือกเจมี่สิอิลูกน้อยใจเขาไปอีก #เขาชื่ออันวาร์ https://t.co/Y6x1YZDe9Y, ,3,3,Babybird_OMW,𝐆𝐎𝐓𝟕 - 𝟕 𝐨𝐫 𝐧𝐞𝐯𝐞𝐫 𝟕 𝐨𝐫 𝐧𝐨𝐭𝐡𝐢𝐧𝐠 #갓세븐 🕊 852 | 626 ♡ 𝐒𝐡𝐢𝐧𝐢𝐧𝐠 𝐥𝐢𝐤𝐞 𝐚 𝐝𝐢𝐚𝐦𝐨𝐧𝐝 💎 #Babybirdรีวิว #Cheeseview
258,2576,2021-03-08 03:30:32,#เขาชื่ออันวาร์,earlytimeday,"RETWEETER สุดยอดนักรีทวิต || ""ไม่ต้องกลัวนะครับ ยังมีผมอยู่นะ"" - #변백현 @B_hundred_Hyun @weareoneEXO #엑소 | 찬백 | BKPP | Lee JongSuk | Ju Jihoon",330,"คือแบบตามอ่านงานคุณซินทุกเรื่อง เริ่มอ่านมาจากเดฟฟรอยด์ตอนปีก่อน แล้วไปตามเรื่องอื่นหมดเลย
คือไวบ์ดีมากๆ ถูกจริตที่สุดตั้งแต่อ่านทุกเรื่องมา 😭
ตอนนี้ไล่ขาย #เขาชื่ออันวาร์ ไปทั่ว เพื่อนทุกคนต้องได้ลิ้มลองของดี
#แนะนํานิยายวาย https://t.co/Z7edQcRqii", ,6,6,sherlynxx_,及川徹 • 五条悟 • 乙骨憂太—— 𝒃𝒃𝒉 • 𝒌𝒊𝒎𝒋𝒐𝒏𝒈𝒊𝒏 • 𝒋𝒂𝒆𝒉𝒚𝒖𝒏 • 𝒎𝒂𝒓𝒌 𝒍𝒆𝒆 | haikyuu • hxh • jjk • one piece • kny | — “jjk spoiler” | ✨20yo✨
259,2597,2021-03-08 03:10:34,#เขาชื่ออันวาร์,Pin_Pinmanus28,It's ok,33,#เขาชื่ออันวาร์ https://t.co/HGYtDdtlC2, /เขาชื่ออันวาร์,332,148,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน
260,2598,2021-03-08 03:10:21,#เขาชื่ออันวาร์,OOHSEHUN_IAM,บอทชอบรีไม่มีคนคุย | always support EXO ❤💙💚💛💜🧡 xlkslb_ccdtks | 💛🐥 รักเซฮุน รัก #EXO SINCE 2012 #KaiHun🐻🐥 #WayV #TEN ☘️ #NCT #nomin🐶🐰 #R1SE⚡️#เชินหนาน,789,"เป็นการอ่านนิยายที่ใช้ทั้งร่างกาย
มือเท้าเกร็งไปหมด เกร็งไปทั้งตัว
ลุ้นว่าใครจะมาเปิดตู้ไหม😅
//อ่านจบหมดแรง ไรท์เขียนโคตรดีเลยอ่ะ👍😍

#เขาชื่ออันวาร์", ,4,0,chopshipp,"เเอคหลุมกูซู ชอบป๋อ รักจ้าน💞
เรื่อยเปื่อย ไร้สาระ ⁉️
 🔂กูซูอินฟินิตี้🔂
Y_Yเสพติดนิยายวาย สั่งเก่ง ดองเก่ง
 ขายนิยายบ้างประปราย💸
ปอลิง ไม่เป็นสลิ่ม lll"
261,2599,2021-03-08 03:10:16,#เขาชื่ออันวาร์,OOHSEHUN_IAM,บอทชอบรีไม่มีคนคุย | always support EXO ❤💙💚💛💜🧡 xlkslb_ccdtks | 💛🐥 รักเซฮุน รัก #EXO SINCE 2012 #KaiHun🐻🐥 #WayV #TEN ☘️ #NCT #nomin🐶🐰 #R1SE⚡️#เชินหนาน,789,อันวาร์อาจจะไม่ได้ไม่พอใจเรื่องเจมี่นะ อันวาร์น่าจะไม่พอใจตัวเองที่ทำให้บลูคิดมากเรื่องตัวเองมากกว่า 😊😊 #ทีมเข้าข้างลูก #เขาชื่ออันวาร์ https://t.co/ZOugB1VeIA, /ทีมเข้าข้างลูก,2,0,LADIIz_JEED,JM ❤️
262,2606,2021-03-08 03:01:53,#เขาชื่ออันวาร์,maymynjen,"บูบู้
น้องก็ตัวเท่าเนี๊ยะ",6,นี่แอบคิดว่าที่อันวาร์เลือกที่จะไม่ทักเจมี่ตั้งแต่แรกคงเป็นเพราะว่ายังรู้สึกผิดกับเจมี่อยู่​ แล้วที่สำคัญคืออันวาร์ไม่ได้มาคนเดียวแต่พาบลูมาด้วย​ คงไม่อยากทำให้บลูรู้สึกอึดอัดใจเพราะบลูเองก็รู้เรื่องของอันวาร์กับเจมี่มาก่อน​ #เขาชื่ออันวาร์, ,4,0,gift_onlyUMBWX,Tomorrow is another day
263,2609,2021-03-08 03:00:28,#เขาชื่ออันวาร์,binllee,"@VIINIHBofficial🐰, joyful",444,"เคยอ่านนิยายแล้วไม่อยากอ่านตอนจบมั้ย? ไม่ใช่เพราะมันไม่สนุกนะ แต่เป็นเพราะเรายังอยากเห็นชีวิตความเป็นไปของพวกเขาอยู่ ยังอยากเห็นพวกเขายิ้มหัวเราะมีความสุข ยังอยากเห็นชีวิตประจำวันพวกเขาและยังอยากเห็นพวกเขาเติบโตไปเรื่อยๆพร้อมกับเรา : ) 
#เขาชื่ออันวาร์", ,28,14,little987654321,- โ ล ก มั น ช อ บ ก ล ม . . . เ ว ล า ที่ เ ร า อ ย า ก ใ ห้ มั น แ บ น -
264,2634,2021-03-08 02:42:28,#เขาชื่ออันวาร์,kinwalae_p,"Our whole universe was in a hot, dense state Then nearly fourteen billion years ago expansion started.",185,"#เขาชื่ออันวาร์ 
Chapter 32: Don’t Make Me Beg (Part 3/3) 
ตอนแรกจะอัปวันอาทิตย์แต่มาอัปให้เร็วขึ้นชั่วโมงนึง

RAW: https://t.co/7zPNU45nEw", /เขาชื่ออันวาร์,307,182,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน
265,2651,2021-03-08 01:59:55,#เขาชื่ออันวาร์,mynameislilkj,Lost in USA,3,"เราน่ะจับสไตล์การเขียนของคุณซิน ว่ามักจะส่งแฟนเก่ามาขยี้ และเคยทายประเด็นนี้ไว้ แต่จนแล้วจนรอดแฟนเก่าก็ไม่ออกโรง แล้วคุณซินก็เคยบอกว่าเรื่องนี้ไม่ดีพมาก เลยคิดว่าคงเดาผิดแน่ๆ แต่สุดท้ายก็มานะคะแฟนเก่า แต่คงไม่หนักเท่าบีกับลีอาแน่ๆ
#เขาชื่ออันวาร์", ,10,4,TakeMeHome299,Not iKONIC | รอ #BOBBYLEAVEYG | #BOBBY | #นิยายวาย | การไม่ปวดหลังคือลาภอันประเสริฐ
266,2653,2021-03-08 01:57:31,#เขาชื่ออันวาร์,aaumwn,"GOT7 : MarkTuan | BoZhan | Yuta | Haikyuu | TREASURE✦ : Asahi | Giyuu | Juyeon , Q",57,อ้ยยยฟหกดาสว เขินมาก แบบเขินจริงงๆๆๆๆ🥺//ทุบโต๊ะ #เขาชื่ออันวาร์ https://t.co/iKUuB1kmyw, /เขาชื่ออันวาร์,0,1,aaumwn,"GOT7 : MarkTuan | BoZhan | Yuta | Haikyuu | TREASURE✦ : Asahi | Giyuu | Juyeon , Q"
267,2703,2021-03-08 00:32:38,#เขาชื่ออันวาร์,SupanneeKob,,6,เจมี่จะหัวร้อนก็ไม่แปลก เจอคนที่รักที่คลั่งรักคนอื่น อันวาร์อดีตแพรวพราวมาก น้องบลูเหนื่อยแล้ววว สั่นสู้มาก #เขาชื่ออันวาร์, ,4,1,_SleepyGirl_,ติ่งจนๆ อารมณ์ไบโพล่า
268,2712,2021-03-08 00:10:59,#เขาชื่ออันวาร์,moonssuit,@bts_twt യ @txt_members ꒰ ft.12 for R1SE ꒱‧⁺.⠀ @enhypen_members 🧺 @NCT127smtown,84,เอาจริงๆเข้าใจเจมี่เลยอะ มันเกือบจะได้เป็นเราแล้วเนอะที่เขาจะรัก เกือบจะเป็นเราที่ได้อยู่ ณ ตรงนั้นในตอนนี้ ไอ้คำว่าเกือบนี่มันโคตรใจร้ายเลย แค่เกือบอะ มันก็ได้แค่เกือบ สุดท้ายแล้วก็ไปไม่ถึงจุดนั้น และจริงๆนั่นก็ไม่ใช่ความผิดของอันวาร์ ไม่ใช่ความผิดของใครเลย #เขาชื่ออันวาร์ https://t.co/wlUVGJboXi, ,2,1,backsteintx,make a wrong move and you could lose them
269,2738,2021-03-07 23:21:59,#เขาชื่ออันวาร์,sunisa9321,สาวกหยิ่นวอร์,99,มาอัพบ่อยจนอยากบอกว่าดูแลสุขภาพและพักผ่อนเยอะๆ กินเยอะๆด้วยนะคะ เป็นห่วงนะ เอาใจเราไปเลย♡ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,7,0,grgriw,۰ ก๋าริ้บกริ้บกริ้ว ۰ 🐱🐰🌻 •KimJaejoong •จนตอนนี้ก็ยังคงมูฟออนวนในกูซู ۰ig: giftpr
270,2764,2021-03-07 21:49:43,#เขาชื่ออันวาร์,bkpp3004,59,45,ขออนุญาตแนะนำนิยายวายนะคะ #แด๊ดของลิน #แอชเรย์ คนเขียนเดียวกันกับ #เขาชื่ออันวาร์ เลยค่ะ จะบอกว่าดีมากนอกจากมีวันวาเลนไทน์แล้วพระเอกควรมีวันพ่อเป็นของตัวเองด้วยอ่ะ 🥺 https://t.co/jB1YXS46kb, /แด๊ดของลิน/แอชเรย์/เขาชื่ออันวาร์,7,4,mening614,we are one 👍 @B_hundred_Hyun ❤️🧡💛💚💙💜🤍🤎💗 wish you happy everyday🍰🍓✨🍦
271,2781,2021-03-07 20:14:09,#เขาชื่ออันวาร์,backsteintx,make a wrong move and you could lose them,134,ถ้าเป็นเมื่อก่อนที่คสพยังคลุมเครือ(มากกว่านี้) อันวาร์อาจจะลังเลนิดหน่อยเพราะต้องการจะ be nice กับทุกๆคน และทรีททุกคนให้เท่ากัน พอมันปลดแอกความรู้สึกกับบลูแล้ว ก็คือยกบลูเหนือทุกคน ก็ยังแคร์คนอื่นอยู่แต่สุดท้ายบลูคือคนที่แคร์ที่สุดอะ ไม่ว่ายังไงบลูต้องไม่ลำบากใจ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,1,backsteintx,make a wrong move and you could lose them
272,2782,2021-03-07 20:12:12,#เขาชื่ออันวาร์,backsteintx,make a wrong move and you could lose them,134,แต่น้องบลูทำดีจริงๆนะ นี่ก็คิดว่าบลูก็คงไม่งี่เง่าหรอก อาจจะไม่พอใจถ้าอันวาร์เลือกจะไปคุยกับเจมี่ แต่สุดท้ายอันวาร์ก็เลือกบลู โดยไม่ลังเลเลย พอบอกว่าเราจะกลับบ้าน บลูอยากกลับบ้าน อันวาร์ก็รีบบอกเลยว่าเราไม่คุย เราจะกลับด้วย อันวาร์ยกให้บลูสำคัญเหนือใครเลยอะ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,1,backsteintx,make a wrong move and you could lose them
273,2783,2021-03-07 20:10:31,#เขาชื่ออันวาร์,backsteintx,make a wrong move and you could lose them,134,เหมือนเจมี่อยากจะทำให้บลูรู้สึกเหมือนที่ตัวเองรู้สึก เหมือนอยากให้บลูคิดว่าคำว่าชอบมากๆที่อันวาร์พูด มันก็เป็นแค่ลมปากที่ตัวเองก็เคยได้มาเมื่อนานมาแล้ว เจมี่ก็คง ถ้าอนุมานจากที่อ่านมา คงไม่อยากให้มีใครสมหวังกับอันวาร์ เพราะตัวเองผิดหวังจากเขามามั้ง #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,1,backsteintx,make a wrong move and you could lose them
274,2785,2021-03-07 20:06:57,#เขาชื่ออันวาร์,backsteintx,make a wrong move and you could lose them,134,น้องบลูโคตรมาเหนือ พอน้องรู้สถานะตัวเองแล้วว่ามีสิทธิในตัวเขาไม่มากก็น้อย น้องเริ่มจะทวงสิทธิของตัวเองแล้วอะ ไม่ใช่แค่บลูคนที่เอะอะอะไรก็เอาแต่วิ่งหนี เอาแต่ปิดบังความรู้สึกตัวเองเอาไว้เพราะไม่กล้าแสดงออกว่ากำลังคาดหวังในตัวเขา แต่ตอนนี้ ตอนนี้น้องโตมากๆเลย ㅠㅠ #เขาชื่ออันวาร์ https://t.co/KWZbdUfU9q, /เขาชื่ออันวาร์,0,0,backsteintx,make a wrong move and you could lose them
275,2787,2021-03-07 20:04:23,#เขาชื่ออันวาร์,backsteintx,make a wrong move and you could lose them,134,เรื่องของความรู้สึกมันบังคับกันไม่ได้จริงๆอะ เจมี่ก็ไม่ผิดที่ไปคาดหวัง และอันวาร์ก็ไม่ผิดที่ให้ในสิ่งที่เขาคาดหวังไม่ได้ เพราะคสามสัมพันธ์ที่เริ่มต้นมาด้วยกัน พอถึงวันที่ต้องจบลงแบบนี้มันไม่มีคนผิดเลย เรื่องของความรู้สึกมันบังคับกันไม่ได้อยู่แล้ว #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,1,backsteintx,make a wrong move and you could lose them
276,2791,2021-03-07 20:00:42,#เขาชื่ออันวาร์,backsteintx,make a wrong move and you could lose them,134,กุตบเข่าดังฉาด แบบนั้นแหละอันวาร์ ทำถูกแล้ว ปั๊ดโถ่เว้ย ต้องอย่างนี้สิวะ !  #เขาชื่ออันวาร์ https://t.co/9mExsLMCsR, /เขาชื่ออันวาร์,0,0,backsteintx,make a wrong move and you could lose them
277,2800,2021-03-07 19:31:53,#เขาชื่ออันวาร์,j_najaa,,19,"แนะนำนิยายคุณซินแนวอินเตอร์ อ่านแล้วอยากพาตัวเองไปอยู่เมืองนอก
สองเรื่องนี้เกี่ยวข้องกัน อ่านแล้วต้องอยากมีผัว คุณจะรู้สึกได้เลยว่าอันวาน์คือผัวในอุดมคติ เชนก็ไม่แผ่วเลย แซ่บกว่าด้วย ภาษาไม่ต้องพูดถึงดีจนอยากขาย ใครไม่อ่านคือพลาดมาก
#เขาชื่ออันวาร์ #ชูก้าเชน 
#แนะนํานิยายวาย https://t.co/tqq0xJf3f8", ,22,20,mamamao1201,- ᴡ ᴇ ʟ ᴄ ᴏ ᴍ ᴇ - ˚ ➪ тᴇa тιмe 🚬 DO KYUNGSOO⌇ on going #เดรกยูกิ 🏳️‍🌈
278,2808,2021-03-07 19:14:25,#เขาชื่ออันวาร์,bibobi5050,"#wjsn #우주소녀 #ONEOKROCK
#WJSN5thAnniversary",76,เอ้นอร์จี้คุณอันวาร์ช่วงหลังมานี้  #เขาชื่ออันวาร์ https://t.co/7kVLrCQyyP, /เขาชื่ออันวาร์,5,1,BenznataB3S1,🇯🇵本郷奏多、なるせ 🍥 |🇰🇷SJ、BOYFRIEND、NUEST、ONE | 🌱NCT・WayV「#ALLTEN」👉 #KitTENNY🐱 #เฉียนคุนสุดยอด 💘| 📝TH・ENG・JPもおっK！📔Glory☀️
279,2810,2021-03-07 19:07:41,#เขาชื่ออันวาร์,1996_shootout,🐻─ ❛ 얼굴이 딸기가 됐네 ❜⠀ ̵ ̀ ̗♡̷̷̷ ̖ ́ ̵ | 🍇🧵🐈🩰 ดิฉันเลี้ยงลูกผ่านทวิตเตอร์ ♡︎,6018,ในความรู้สึกเราว่าอันวาร์จบตั้งแต่อยากเริ่มใหม่กับบลูแล้ว แต่ดันเจอเจมี่ในไทม์มิ่งแย่ๆ เลยรู้สึกไม่ดีที่ต้องให้บลูมาได้ยินอะไรแบบนี้ กลัวบลูมองตัวเองไม่ดี กลัวบลูคิดมาก แต่แค่บอกว่าจะกลับกับบลูก็รู้แล้วว่าเลือกใคร ไม่ลังเลเลยด้วย อยากให้น้องบลูมั่นใจในตัวอันวาร์🥺 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,1996_shootout,🐻─ ❛ 얼굴이 딸기가 됐네 ❜⠀ ̵ ̀ ̗♡̷̷̷ ̖ ́ ̵ | 🍇🧵🐈🩰 ดิฉันเลี้ยงลูกผ่านทวิตเตอร์ ♡︎
280,2816,2021-03-07 19:02:00,#เขาชื่ออันวาร์,1996_shootout,🐻─ ❛ 얼굴이 딸기가 됐네 ❜⠀ ̵ ̀ ̗♡̷̷̷ ̖ ́ ̵ | 🍇🧵🐈🩰 ดิฉันเลี้ยงลูกผ่านทวิตเตอร์ ♡︎,6018,เจมี่ พูดตรงๆคือเรื่องจบไปนานแล้ว เอากลับมาพูดใหม่ เราว่ามันไม่ได้ทำให้อะไรดีขึ้นเลย อันวาร์ก็เจ็บเหมือนกัน อันวาร์พยายามแล้วที่จะรัก แล้วก็รู้สึกแย่เหมือนกันที่มันไม่เป็นอย่างที่อยากจะให้เป็น พอเลือกที่จะปล่อยและไม่อยากทำร้ายใคร ก็เพราะให้เกียรติเจมี่ไม่ใช่หรอ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,1996_shootout,🐻─ ❛ 얼굴이 딸기가 됐네 ❜⠀ ̵ ̀ ̗♡̷̷̷ ̖ ́ ̵ | 🍇🧵🐈🩰 ดิฉันเลี้ยงลูกผ่านทวิตเตอร์ ♡︎
281,2818,2021-03-07 18:57:05,#เขาชื่ออันวาร์,nnuutttyy,น้องแบ้กลูกมี้น่ารักที่สุดเลยค่ะ พนบผัดสัว ผุดที่สัว ผันไม่เว้นวัว แผงอย่างรัว พชยหล่อเท่เสียงดีเสียงพระเจ้าฟังแล้วมีความรักออกมา #BAEKHYUN_is_Back,309,ปกติชอบรอให้อัพครบตอนแล้วอ่านรวดเดียว เข้าทวิตแต่ละทีเจอ #เขาชื่ออันวาร์ เต็มหน้าฟีดจนทนไม่ไหวต้องเข้ารอร.ตามยิ่งช่วงนี้คุณซินมาเกือบทุกวันอีก ใจนุ้งไม่ได้พักเรยคับ, /เขาชื่ออันวาร์,2,2,grgriw,۰ ก๋าริ้บกริ้บกริ้ว ۰ 🐱🐰🌻 •KimJaejoong •จนตอนนี้ก็ยังคงมูฟออนวนในกูซู ۰ig: giftpr
282,2837,2021-03-07 18:35:12,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4588,เงินอยากปลิวแล้ว แต่รออีบุ๊คนี่นานมากมั้ยอ่าาา บ้านไม่มีที่เก็บหนังสือ งื้อออออออ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,2,_SleepyGirl_,ติ่งจนๆ อารมณ์ไบโพล่า
283,2838,2021-03-07 18:35:11,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4588,เหมือนจะเห็นอันวาร์หูลู่กลายๆค่ะแงงงงง #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,3,1,gorya2507_yoon,"ขายน้ำเต้าหู้หน้าปากซอยบิ้กหิต รุ่นสิบที่ฉันนับถือคือ ซาวาดะและฮินาตะ เท่านั้น 
#ถ้าพี่กะทะผ่านมาเห็นหนูอยากจะเล่าว่า"
284,2867,2021-03-07 18:06:53,#เขาชื่ออันวาร์,pallilalalalala,𝙄𝙣 𝙧𝙚𝙡𝙖𝙩𝙞𝙤𝙣𝙨𝙝𝙞𝙥 𝙬𝙞𝙩𝙝 𝙛𝙤𝙤𝙙 𝙖𝙣𝙙 𝙗𝙚𝙙 🥵,79,7วันเต็ม โอเค นัมเบอร์วัน!!!! #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,7,5,lanlvlynn,ศาสดา - นักเขียนนิยายวาย
